MSG	0 TMT_EVENT: task_started
MSG	0 TMT_EVENT: timer_started
SFIX R   0
1564	1228.4	602.1	33465	...
1566	1231.3	601.1	33261	...
1568	1230.7	602.3	33454	...
1570	1230.2	603.3	32063	...
1572	1227.4	603.2	33373	...
1574	1232.8	597.8	32379	...
1576	1228.0	600.6	32427	...
1578	1232.4	603.5	32153	...
1580	1227.5	602.5	32910	...
1582	1232.0	599.9	32635	...
1584	1227.2	600.5	33489	...
1586	1228.6	598.6	32464	...
1588	1228.4	602.1	33190	...
1590	1228.7	599.1	32511	...
1592	1229.1	600.1	32018	...
1594	1228.8	599.2	32660	...
1596	1228.1	598.7	33448	...
1598	1227.9	601.1	33185	...
1600	1231.6	598.3	32146	...
1602	1228.7	599.2	32795	...
1604	1227.6	600.3	32095	...
1606	1227.4	603.2	32833	...
1608	1230.3	599.2	32774	...
1610	1231.5	599.5	32773	...
1612	1232.5	597.9	33305	...
1614	1232.1	602.2	33371	...
1616	1227.8	603.0	32437	...
1618	1228.0	599.6	33209	...
1620	1228.8	601.1	32073	...
1622	1232.5	601.3	32961	...
1624	1230.9	599.4	33063	...
1626	1229.1	601.4	33478	...
1628	1231.8	598.3	32060	...
1630	1227.5	601.5	32184	...
1632	1232.3	601.6	32986	...
1634	1230.6	603.6	32064	...
1636	1229.0	599.4	32327	...
1638	1232.5	601.1	32626	...
1640	1228.3	600.4	32710	...
1642	1232.4	598.6	32062	...
1644	1231.1	598.3	32516	...
1646	1230.2	600.5	32467	...
1648	1229.9	601.5	33349	...
1650	1229.2	602.7	33396	...
1652	1231.3	598.4	33141	...
1654	1232.6	600.8	32070	...
1656	1229.1	602.6	32218	...
1658	1227.2	598.8	33183	...
1660	1232.2	599.1	33199	...
1662	1228.0	598.1	33332	...
1664	1228.1	599.6	32575	...
1666	1232.8	601.0	32895	...
1668	1231.0	601.2	32990	...
1670	1231.9	602.0	32298	...
1672	1232.0	602.6	32275	...
1674	1230.6	603.5	32476	...
1676	1227.2	602.5	32845	...
1678	1230.7	599.0	33006	...
1680	1231.2	603.5	33253	...
1682	1230.0	598.3	32486	...
1684	1231.9	600.7	33217	...
1686	1232.8	600.6	32707	...
1688	1227.3	602.0	32568	...
1690	1229.5	599.8	32118	...
1692	1227.6	599.5	32588	...
1694	1229.1	597.9	33121	...
1696	1231.9	601.9	32958	...
1698	1231.2	599.3	32015	...
1700	1231.4	600.3	32644	...
1702	1231.9	603.4	33430	...
1704	1229.7	600.1	33125	...
1706	1230.5	599.1	33094	...
1708	1230.7	600.1	33183	...
1710	1228.1	602.1	32142	...
1712	1230.1	602.8	32482	...
1714	1232.1	602.6	32465	...
1716	1230.6	599.2	32709	...
1718	1230.8	601.8	32837	...
1720	1232.4	603.2	32487	...
1722	1228.3	601.3	33480	...
1724	1227.1	600.2	32068	...
1726	1231.3	601.8	32079	...
1728	1229.0	599.1	33085	...
1730	1228.8	601.0	33453	...
1732	1231.9	602.5	33463	...
1734	1227.9	602.2	33318	...
1736	1230.7	602.6	32303	...
1738	1228.5	601.4	32633	...
1740	1229.6	599.4	33090	...
1742	1231.3	599.5	32078	...
1744	1229.4	602.5	32289	...
1746	1227.3	599.3	32612	...
1748	1231.6	601.5	32119	...
1750	1232.9	598.4	33434	...
1752	1227.0	598.0	32482	...
1754	1229.5	599.7	32172	...
1756	1230.6	601.8	33257	...
1758	1229.7	598.5	32362	...
1760	1229.0	599.4	32044	...
1762	1231.7	603.3	32982	...
1764	1232.4	599.3	32575	...
1766	1230.4	598.0	33396	...
1768	1231.4	602.7	32870	...
1770	1228.2	602.7	32215	...
1772	1230.8	598.5	32292	...
1774	1232.4	601.7	32031	...
1776	1232.1	600.5	33393	...
1778	1229.2	602.6	33491	...
1780	1230.5	600.3	32902	...
1782	1230.9	601.3	33153	...
1784	1232.3	601.0	32827	...
1786	1227.0	602.6	32155	...
1788	1228.8	598.4	32595	...
1790	1230.9	602.4	32279	...
1792	1227.1	603.1	33452	...
1794	1230.7	603.0	33151	...
1796	1228.2	600.2	33114	...
1798	1228.1	598.8	33051	...
1800	1232.6	598.2	32238	...
1802	1230.0	598.5	32673	...
1804	1231.3	598.5	33300	...
1806	1229.6	600.7	32249	...
1808	1228.8	600.4	32582	...
1810	1231.7	599.9	32715	...
1812	1228.4	600.0	33237	...
1814	1228.0	599.9	33161	...
1816	1228.6	600.8	32383	...
1818	1230.5	597.9	32481	...
1820	1229.8	599.6	33389	...
1822	1227.3	597.8	32385	...
1824	1230.4	601.5	32425	...
1826	1231.8	602.7	32719	...
1828	1229.8	598.7	32991	...
1830	1229.4	603.2	32830	...
1832	1231.1	600.0	32484	...
1834	1228.1	600.8	32349	...
1836	1229.1	598.5	33200	...
1838	1231.1	602.4	32534	...
1840	1228.7	598.6	32569	...
1842	1229.2	600.4	33190	...
1844	1230.7	601.4	33405	...
1846	1228.6	602.9	32163	...
1848	1232.6	601.6	32326	...
1850	1229.7	601.3	32256	...
1852	1231.4	599.7	32356	...
1854	1228.6	598.8	32402	...
1856	1230.4	603.5	32128	...
1858	1228.5	603.2	32501	...
1860	1231.9	603.1	32486	...
1862	1230.5	597.8	33031	...
1864	1229.6	600.6	33078	...
1866	1231.7	598.8	32135	...
1868	1232.9	602.0	32754	...
1870	1232.1	600.6	32720	...
1872	1228.2	598.3	32877	...
1874	1229.0	602.0	32109	...
1876	1227.8	600.3	32589	...
1878	1230.3	602.4	33227	...
1880	1227.9	600.3	33350	...
1882	1229.9	601.0	32422	...
1884	1227.7	599.8	32157	...
1886	1231.3	602.2	33490	...
1888	1231.4	601.6	32326	...
1890	1232.0	599.8	32670	...
1892	1232.4	600.0	32913	...
1894	1228.8	601.2	32415	...
1896	1230.8	599.9	32388	...
1898	1232.5	599.1	33182	...
1900	1231.2	599.4	32391	...
1902	1227.5	599.5	32047	...
1904	1229.8	602.4	32022	...
1906	1230.3	599.0	33091	...
1908	1227.2	601.9	32130	...
1910	1232.8	598.5	33052	...
1912	1231.1	600.6	32751	...
1914	1230.6	602.9	32716	...
1916	1227.5	603.4	32379	...
1918	1228.8	598.8	32377	...
1920	1229.1	601.2	32573	...
1922	1228.3	599.9	32281	...
1924	1230.4	598.6	32606	...
1926	1231.4	600.7	32564	...
1928	1227.3	599.6	32536	...
1930	1229.1	599.9	33416	...
1932	1229.2	601.6	33076	...
1934	1227.7	603.4	33475	...
1936	1231.8	601.9	32984	...
1938	1229.4	601.5	32284	...
1940	1231.5	598.7	33161	...
1942	1230.8	602.1	32670	...
1944	1229.5	601.1	32012	...
1946	1227.6	601.8	32188	...
1948	1228.8	599.8	32571	...
1950	1232.8	602.6	32250	...
1952	1228.6	598.0	32925	...
1954	1232.3	599.0	32392	...
1956	1228.8	598.1	33327	...
1958	1228.2	598.5	33498	...
1960	1228.0	599.7	32586	...
1962	1230.7	603.1	32959	...
1964	1227.7	602.0	32105	...
1966	1232.5	599.0	32286	...
1968	1232.3	600.8	33013	...
1970	1227.6	597.9	32220	...
1972	1229.3	603.1	32069	...
1974	1230.2	597.6	32476	...
1976	1232.1	603.2	32676	...
1978	1228.0	597.6	32184	...
1980	1231.3	603.0	32667	...
1982	1229.9	597.9	32369	...
1984	1231.8	602.1	33189	...
1986	1230.7	603.0	32126	...
1988	1229.4	600.9	33478	...
1990	1230.3	598.8	32058	...
1992	1227.8	602.4	32881	...
1994	1227.1	602.3	32360	...
1996	1230.9	600.0	32511	...
1998	1228.5	599.0	32173	...
2000	1228.4	598.7	32261	...
2002	1227.8	602.5	32897	...
2004	1230.8	603.6	33028	...
2006	1229.2	602.0	33129	...
2008	1231.9	598.4	32550	...
2010	1227.6	599.6	32342	...
2012	1229.1	600.5	33391	...
2014	1229.9	601.6	32675	...
2016	1231.9	599.9	33185	...
2018	1232.4	598.4	33027	...
2020	1232.4	602.4	32679	...
2022	1228.7	603.2	33377	...
2024	1232.5	598.8	33008	...
2026	1231.3	600.7	32389	...
2028	1232.7	603.0	33091	...
2030	1227.7	598.2	33331	...
2032	1230.2	603.5	32995	...
2034	1229.4	597.6	32817	...
2036	1230.5	598.0	33367	...
2038	1233.0	602.2	32419	...
2040	1230.5	602.4	33145	...
2042	1229.7	601.8	32938	...
2044	1232.7	602.2	32322	...
2046	1230.4	600.3	32293	...
2048	1231.8	598.1	33394	...
2050	1232.0	599.9	32401	...
2052	1229.0	599.2	33115	...
2054	1232.2	597.9	32983	...
2056	1227.3	602.7	33490	...
2058	1231.1	602.9	33265	...
2060	1229.4	602.6	32102	...
2062	1228.9	599.2	32249	...
2064	1227.5	601.1	32345	...
2066	1230.6	602.9	32494	...
2068	1228.1	597.6	32874	...
2070	1231.3	603.2	33421	...
2072	1232.7	598.9	32926	...
2074	1232.8	602.5	32371	...
2076	1229.1	598.0	32583	...
2078	1231.6	600.3	32489	...
2080	1227.3	598.9	32967	...
2082	1229.4	598.3	33388	...
2084	1230.9	598.0	33282	...
2086	1227.9	598.4	33062	...
2088	1230.2	603.2	32727	...
2090	1231.6	598.6	32153	...
2092	1232.1	600.1	32401	...
2094	1229.1	601.8	32023	...
2096	1230.0	600.7	32723	...
2098	1227.7	603.2	32139	...
2100	1231.1	600.3	32845	...
2102	1232.0	598.9	32777	...
2104	1232.8	600.4	32312	...
2106	1227.1	602.0	32261	...
2108	1229.8	602.1	33215	...
2110	1230.1	599.9	32322	...
2112	1231.0	599.9	33002	...
2114	1232.0	598.7	33216	...
2116	1231.3	601.5	32639	...
2118	1229.8	601.9	33321	...
2120	1232.7	600.0	32271	...
2122	1232.9	599.2	33189	...
2124	1232.6	602.1	32410	...
2126	1227.5	602.0	33283	...
2128	1228.7	597.7	33383	...
2130	1228.1	597.7	32857	...
2132	1230.0	602.8	33122	...
2134	1228.9	599.0	32564	...
2136	1232.1	600.7	33185	...
2138	1228.1	600.0	33288	...
2140	1230.6	602.0	32631	...
2142	1229.9	599.4	32420	...
2144	1228.9	603.4	33429	...
2146	1229.3	599.5	33183	...
2148	1228.0	597.9	32697	...
2150	1229.7	601.1	33328	...
2152	1227.0	600.0	32444	...
2154	1230.7	599.2	33180	...
EFIX R   1454	2156	702	1230.0	600.6	33000
SSACC R  2156
2156	1228.5	600.8	32766	...
2158	1224.4	601.6	32180	...
2160	1217.9	602.7	33242	...
2162	1209.3	604.3	32341	...
2164	1198.9	606.1	32895	...
2166	1187.0	608.2	32427	...
2168	1174.0	610.6	32449	...
2170	1160.0	613.1	32383	...
2172	1145.5	615.7	32859	...
2174	1130.6	618.3	32956	...
2176	1115.8	621.0	32143	...
2178	1101.2	623.6	32204	...
2180	1087.2	626.1	32625	...
2182	1074.2	628.4	33267	...
2184	1062.3	630.5	32021	...
2186	1051.9	632.4	33448	...
2188	1043.3	633.9	33364	...
2190	1036.8	635.1	33190	...
2192	1032.7	635.8	32916	...
2194	1031.3	636.1	32124	...
ESACC R  2156	2196	40	1230.0	600.6	1031.3	636.1	5.0	150
SFIX R   2196
2196	1031.4	635.4	32318	...
2198	1029.0	633.2	32882	...
2200	1030.7	633.3	33245	...
2202	1032.0	636.3	32420	...
2204	1031.7	634.1	32827	...
2206	1030.7	635.1	32287	...
2208	1031.5	634.5	32314	...
2210	1033.6	637.5	32463	...
2212	1031.2	637.6	33438	...
2214	1030.1	636.0	32818	...
2216	1033.1	637.5	32647	...
2218	1031.0	638.7	33340	...
2220	1030.6	639.0	32467	...
2222	1028.3	633.5	33110	...
2224	1028.6	637.9	33050	...
2226	1034.1	637.0	32220	...
2228	1028.3	637.0	32583	...
2230	1032.2	635.0	32014	...
2232	1033.2	637.4	33098	...
2234	1028.6	637.6	32700	...
2236	1031.0	635.3	32679	...
2238	1033.8	633.9	32555	...
2240	1030.3	635.1	32054	...
2242	1031.6	636.9	33290	...
2244	1033.7	633.2	32291	...
2246	1029.9	635.8	33365	...
2248	1032.6	633.1	33165	...
2250	1033.7	638.6	32144	...
2252	1033.3	633.2	33423	...
2254	1031.3	636.4	32734	...
2256	1030.2	638.7	33251	...
2258	1031.4	635.5	33188	...
2260	1028.6	637.7	33011	...
2262	1031.4	633.7	32205	...
2264	1031.6	638.1	33136	...
2266	1031.7	638.4	32366	...
2268	1030.0	634.5	32095	...
2270	1029.4	636.6	32923	...
2272	1029.5	634.1	33319	...
2274	1029.7	638.9	32891	...
2276	1030.8	638.4	32154	...
2278	1032.2	637.6	33111	...
2280	1030.1	634.5	32006	...
2282	1031.8	634.0	32343	...
2284	1028.7	635.1	32458	...
2286	1033.5	634.4	33347	...
2288	1032.7	633.5	32183	...
2290	1034.0	634.6	33499	...
2292	1031.7	636.0	32270	...
2294	1033.1	634.3	32243	...
2296	1028.3	633.4	32480	...
2298	1034.0	638.2	33097	...
2300	1033.6	637.4	32837	...
2302	1029.9	636.8	32625	...
2304	1033.6	638.6	32520	...
2306	1033.0	637.4	33295	...
2308	1032.0	634.3	32046	...
2310	1033.3	638.8	32197	...
2312	1030.2	636.5	33188	...
2314	1032.5	637.2	32647	...
2316	1029.0	634.9	33281	...
2318	1028.5	633.8	32391	...
2320	1029.9	635.5	32874	...
2322	1034.0	637.0	32734	...
2324	1034.0	636.5	32651	...
2326	1030.2	637.0	32400	...
2328	1032.3	637.4	32168	...
2330	1029.5	638.1	32635	...
2332	1029.3	633.6	33302	...
2334	1030.2	635.1	33290	...
2336	1028.9	635.9	32980	...
2338	1033.2	638.2	32525	...
2340	1028.3	638.9	32583	...
2342	1034.2	635.8	33066	...
EFIX R   2196	2344	148	1031.3	636.1	33000
SSACC R  2344
2344	1028.6	634.4	32417	...
2346	1021.0	629.5	33105	...
2348	1009.1	621.8	33345	...
2350	993.3	611.7	32774	...
2352	974.2	599.5	32206	...
2354	952.4	585.5	32731	...
2356	928.4	570.1	32642	...
2358	902.7	553.7	32457	...
2360	876.0	536.6	33498	...
2362	848.7	519.1	32118	...
2364	821.4	501.6	33115	...
2366	794.6	484.4	32220	...
2368	768.9	468.0	32697	...
2370	744.9	452.6	32274	...
2372	723.1	438.6	32647	...
2374	704.0	426.4	33416	...
2376	688.2	416.3	32436	...
2378	676.3	408.6	32129	...
2380	668.7	403.8	33314	...
2382	666.1	402.1	32081	...
ESACC R  2344	2384	40	1031.3	636.1	666.1	402.1	5.0	150
SFIX R   2384
2384	665.6	402.1	32468	...
2386	665.6	403.0	32510	...
2388	664.5	403.3	33096	...
2390	667.1	404.4	32131	...
2392	668.0	401.1	32400	...
2394	663.4	404.8	32473	...
2396	668.7	399.2	32669	...
2398	667.8	404.6	32025	...
2400	663.9	403.6	32075	...
2402	666.0	402.2	32572	...
2404	669.0	403.8	33487	...
2406	665.6	399.6	32425	...
2408	666.3	400.6	32844	...
2410	666.5	399.3	33030	...
2412	667.4	400.2	33455	...
2414	667.3	399.8	33265	...
2416	668.6	399.5	32940	...
2418	664.1	400.3	32180	...
2420	667.0	399.4	33218	...
2422	668.7	399.2	33167	...
2424	666.3	399.6	32286	...
2426	666.6	402.0	32003	...
2428	667.8	405.0	33205	...
2430	663.3	401.3	32683	...
2432	667.9	401.4	33083	...
2434	664.7	401.5	32695	...
2436	667.3	403.3	32972	...
2438	667.2	399.3	32116	...
2440	666.1	402.3	33039	...
2442	666.0	400.4	32861	...
2444	669.0	400.9	32641	...
2446	667.1	400.2	32856	...
2448	663.9	400.0	32547	...
2450	665.6	403.8	32403	...
2452	664.9	401.7	32397	...
2454	666.9	404.8	32640	...
2456	663.4	401.6	32948	...
2458	666.7	402.9	32404	...
2460	664.9	401.5	33030	...
2462	666.4	404.6	32162	...
2464	663.3	400.2	32283	...
2466	668.8	399.2	32972	...
2468	665.8	402.9	32876	...
2470	664.4	404.1	33325	...
2472	667.4	401.9	33403	...
2474	664.4	400.6	32908	...
2476	668.5	401.8	33496	...
2478	668.1	399.4	33172	...
2480	667.1	400.7	32376	...
2482	668.5	400.1	32988	...
2484	666.2	399.6	32206	...
2486	665.1	401.8	33084	...
2488	666.2	404.2	32917	...
2490	666.1	402.6	33069	...
2492	663.7	404.2	32264	...
2494	664.7	404.6	32290	...
2496	668.5	401.0	32350	...
2498	666.4	400.9	32074	...
2500	664.4	402.3	32683	...
2502	664.6	403.9	32302	...
2504	665.8	399.6	32721	...
2506	666.3	403.8	32917	...
2508	665.6	400.7	32087	...
2510	663.8	403.8	32848	...
EFIX R   2384	2512	128	666.1	402.1	33000
SSACC R  2512
2512	669.6	401.0	32737	...
2514	679.8	398.1	33306	...
2516	695.9	393.5	32270	...
2518	717.2	387.3	33026	...
2520	742.9	379.9	32696	...
2522	772.2	371.5	32624	...
2524	804.5	362.2	33205	...
2526	839.1	352.2	32068	...
2528	875.1	341.8	32051	...
2530	911.8	331.2	33417	...
2532	948.6	320.7	33326	...
2534	984.6	310.3	33405	...
2536	1019.1	300.3	33004	...
2538	1051.4	291.0	32646	...
2540	1080.8	282.6	33393	...
2542	1106.5	275.2	32919	...
2544	1127.7	269.0	33440	...
2546	1143.8	264.4	33102	...
2548	1154.0	261.5	32624	...
2550	1157.6	260.4	33162	...
ESACC R  2512	2552	40	666.1	402.1	1157.6	260.4	5.0	150
SFIX R   2552
2552	1156.2	258.1	32361	...
2554	1157.2	261.7	32282	...
2556	1159.7	258.2	32261	...
2558	1154.8	258.6	33106	...
2560	1156.3	263.3	33234	...
2562	1155.6	261.9	32796	...
2564	1154.8	258.2	33312	...
2566	1154.9	259.4	32263	...
2568	1157.6	258.4	33065	...
2570	1155.1	262.9	33110	...
2572	1158.1	262.4	32700	...
2574	1160.6	260.9	32608	...
2576	1157.7	259.4	32774	...
2578	1160.2	258.1	32676	...
2580	1155.3	260.9	32762	...
2582	1159.6	260.5	32460	...
2584	1155.2	260.6	33103	...
2586	1160.1	262.7	32767	...
2588	1157.9	263.1	32411	...
2590	1155.4	260.7	33486	...
2592	1155.3	261.8	32303	...
2594	1158.8	261.0	32234	...
2596	1159.0	262.4	32270	...
2598	1160.0	258.2	32829	...
2600	1159.4	263.3	32783	...
2602	1154.7	260.1	33158	...
2604	1156.7	258.4	33253	...
2606	1157.7	259.1	32302	...
2608	1156.0	260.7	32845	...
2610	1160.0	261.5	32944	...
2612	1159.4	261.0	32310	...
2614	1155.0	261.4	32202	...
2616	1160.5	261.3	32293	...
2618	1157.5	260.1	32000	...
2620	1159.8	261.3	32848	...
2622	1159.1	258.3	33084	...
2624	1159.7	261.7	33009	...
2626	1160.3	259.9	32431	...
2628	1159.2	259.7	33327	...
2630	1160.3	260.4	33237	...
2632	1155.1	262.3	32155	...
2634	1157.0	262.4	33411	...
2636	1160.6	259.2	32462	...
2638	1156.2	258.1	32501	...
2640	1157.8	261.0	32213	...
2642	1157.1	262.9	32656	...
EFIX R   2552	2644	92	1157.6	260.4	33000
SSACC R  2644
2644	1156.4	262.5	33486	...
2646	1153.0	268.4	32847	...
2648	1147.7	277.8	33378	...
2650	1140.6	290.1	32511	...
2652	1132.1	305.1	32554	...
2654	1122.4	322.1	32402	...
2656	1111.7	340.9	33095	...
2658	1100.2	361.0	32174	...
2660	1088.3	381.9	32098	...
2662	1076.1	403.3	33431	...
2664	1063.9	424.6	33111	...
2666	1052.0	445.6	32580	...
2668	1040.5	465.6	32215	...
2670	1029.8	484.4	32256	...
2672	1020.1	501.5	32131	...
2674	1011.6	516.4	32110	...
2676	1004.5	528.8	32616	...
2678	999.2	538.1	33362	...
2680	995.8	544.1	33332	...
2682	994.6	546.1	33282	...
ESACC R  2644	2684	40	1157.6	260.4	994.6	546.1	5.0	150
SSACC R  2684
2684	996.3	542.4	32542	...
2686	1000.8	531.9	32796	...
2688	1007.9	515.6	33334	...
2690	1017.1	494.6	32085	...
2692	1027.8	470.0	32429	...
2694	1039.7	442.8	32470	...
2696	1052.2	414.0	32426	...
2698	1065.0	384.7	32443	...
2700	1077.6	355.9	33174	...
2702	1089.4	328.7	33474	...
2704	1100.2	304.1	32689	...
2706	1109.3	283.1	32908	...
2708	1116.4	266.9	32687	...
2710	1121.0	256.3	32846	...
2712	1122.6	252.6	32686	...
ESACC R  2684	2714	30	994.6	546.1	1122.6	252.6	5.0	150
SFIX R   2714
2714	1123.7	252.1	33429	...
2716	1123.9	250.8	33094	...
2718	1124.8	250.7	33165	...
2720	1125.1	252.2	33415	...
2722	1122.8	254.0	33284	...
2724	1122.4	254.7	32108	...
2726	1123.4	250.1	33374	...
2728	1119.9	251.7	32643	...
2730	1125.6	250.2	32153	...
2732	1123.3	251.3	33263	...
2734	1120.2	255.3	33319	...
2736	1119.9	250.8	32998	...
2738	1124.3	250.4	32868	...
2740	1123.1	255.3	32691	...
2742	1120.1	250.0	32783	...
2744	1125.1	251.7	32580	...
2746	1121.7	252.8	33048	...
2748	1121.1	250.4	32808	...
2750	1124.2	251.6	32059	...
2752	1124.5	250.3	32955	...
2754	1120.0	250.9	32419	...
2756	1120.5	249.8	32513	...
2758	1122.0	249.8	32882	...
2760	1125.4	251.2	33288	...
2762	1120.2	253.2	32142	...
2764	1120.0	252.2	32638	...
EFIX R   2714	2766	52	1122.6	252.6	33000
SFIX R   2766
2766	1122.2	251.6	32230	...
2768	1122.0	255.4	33212	...
2770	1119.8	253.7	32030	...
2772	1122.4	251.8	33246	...
2774	1119.9	249.9	32514	...
2776	1122.7	249.8	32474	...
2778	1122.5	254.5	32886	...
2780	1121.1	253.2	32953	...
2782	1125.4	253.8	32462	...
2784	1123.9	253.1	32679	...
2786	1121.1	254.8	33320	...
2788	1124.5	250.4	32051	...
2790	1119.9	254.3	33085	...
2792	1124.6	255.1	32730	...
2794	1125.2	255.4	33024	...
2796	1124.6	251.4	32505	...
2798	1125.5	251.2	32174	...
2800	1120.3	250.4	32832	...
2802	1123.2	254.1	32248	...
2804	1120.6	252.8	32467	...
2806	1121.0	249.9	32238	...
2808	1121.9	251.6	32484	...
2810	1123.6	254.0	32741	...
2812	1124.6	255.3	32583	...
2814	1123.3	250.6	33084	...
2816	1122.5	253.6	33147	...
2818	1122.0	251.2	32774	...
2820	1121.1	249.7	32517	...
2822	1123.9	251.2	32718	...
2824	1121.6	253.4	32764	...
2826	1124.0	254.0	32974	...
2828	1123.5	254.4	33206	...
2830	1123.1	252.1	32261	...
2832	1120.2	250.0	32803	...
2834	1122.4	250.6	32665	...
2836	1119.8	254.8	33389	...
2838	1123.2	249.6	33412	...
2840	1124.5	252.9	32866	...
2842	1122.2	254.8	32208	...
2844	1125.4	254.7	32719	...
2846	1121.8	255.6	32334	...
2848	1124.3	253.6	33034	...
2850	1120.9	254.5	33460	...
2852	1120.9	250.9	33032	...
2854	1120.6	250.8	32312	...
2856	1124.8	251.1	32943	...
2858	1121.3	250.5	32736	...
2860	1124.1	252.8	32664	...
2862	1125.2	250.2	33322	...
2864	1125.2	250.2	33239	...
2866	1123.2	251.4	32988	...
2868	1119.7	255.3	32070	...
2870	1121.9	253.9	33099	...
2872	1123.1	250.0	32826	...
2874	1120.7	251.4	33395	...
2876	1121.8	251.4	32304	...
2878	1121.5	250.5	32434	...
2880	1122.8	250.9	32641	...
2882	1125.4	253.3	32882	...
2884	1123.1	250.9	32128	...
2886	1123.8	252.0	33037	...
2888	1125.5	253.0	32139	...
2890	1121.8	250.4	32963	...
2892	1121.0	254.3	32831	...
2894	1121.7	250.7	32314	...
2896	1124.6	251.9	33068	...
2898	1124.7	254.2	32717	...
2900	1123.8	250.1	32505	...
2902	1123.4	253.3	32601	...
2904	1123.4	254.9	32807	...
2906	1125.0	250.8	33240	...
2908	1125.4	250.3	32040	...
2910	1123.5	249.7	32551	...
2912	1125.1	254.4	33470	...
2914	1120.8	252.0	32151	...
2916	1124.1	251.1	33188	...
EFIX R   2766	2918	152	1122.6	252.6	33000
SSACC R  2918
2918	1122.6	252.6	32609	...
2920	1122.6	252.6	32867	...
2922	1122.6	252.6	33292	...
2924	1122.6	252.6	32080	...
2926	1122.6	252.6	33139	...
2928	1122.6	252.6	32269	...
2930	1122.6	252.6	32354	...
2932	1122.6	252.6	33120	...
2934	1122.6	252.6	32574	...
2936	1122.6	252.6	33046	...
2938	1122.6	252.6	33210	...
2940	1122.6	252.6	33126	...
2942	1122.6	252.6	33405	...
2944	1122.6	252.6	33368	...
2946	1122.6	252.6	32745	...
2948	1122.6	252.6	33200	...
2950	1122.6	252.6	32265	...
2952	1122.6	252.6	32135	...
2954	1122.6	252.6	32840	...
2956	1122.6	252.6	32815	...
ESACC R  2918	2958	40	1122.6	252.6	1122.6	252.6	5.0	150
SFIX R   2958
2958	1122.6	250.9	32115	...
2960	1121.1	250.6	33149	...
2962	1120.4	255.5	32860	...
2964	1125.4	251.6	33475	...
2966	1121.8	253.1	33476	...
2968	1123.6	253.5	32947	...
2970	1121.3	254.9	33157	...
2972	1122.0	254.5	33070	...
2974	1124.3	253.5	32566	...
2976	1121.0	253.8	32420	...
2978	1119.8	253.6	32776	...
2980	1120.9	253.6	32121	...
2982	1123.0	254.6	32082	...
2984	1120.0	254.5	32710	...
2986	1123.5	253.5	32401	...
2988	1122.9	250.0	32870	...
2990	1120.6	250.6	33358	...
2992	1125.3	253.0	32962	...
2994	1121.6	251.9	33052	...
2996	1124.7	255.5	32613	...
2998	1120.0	252.7	32236	...
3000	1121.6	250.7	33259	...
3002	1121.0	255.4	32550	...
3004	1124.8	251.1	32838	...
3006	1120.8	253.3	33012	...
3008	1125.4	253.4	32135	...
3010	1124.8	255.5	32114	...
3012	1125.5	250.4	32039	...
3014	1123.2	250.1	33136	...
3016	1124.0	250.7	32512	...
3018	1122.4	253.7	32461	...
3020	1123.9	253.5	33034	...
3022	1123.9	250.3	32266	...
3024	1123.5	253.6	33460	...
3026	1124.2	255.2	32497	...
3028	1123.9	254.3	33137	...
3030	1121.8	252.7	32807	...
3032	1124.9	252.1	33021	...
3034	1123.8	250.7	32027	...
3036	1120.9	254.0	32499	...
3038	1120.4	251.6	32230	...
3040	1125.5	254.8	32519	...
3042	1120.4	254.2	33409	...
3044	1124.0	250.3	33321	...
3046	1124.1	254.5	32604	...
3048	1124.9	254.1	32576	...
3050	1122.7	249.9	32810	...
3052	1120.3	252.0	33280	...
3054	1125.5	253.2	32371	...
3056	1124.1	252.9	32213	...
3058	1123.0	255.0	33096	...
3060	1125.3	254.6	32940	...
3062	1124.5	254.6	32085	...
3064	1123.4	252.7	33446	...
3066	1120.7	251.6	33349	...
3068	1124.9	252.3	32429	...
3070	1120.2	252.6	32413	...
